,model_name,threshold,mask_name,eps,min_samples,buds_predicted,true_positive_x,true_positive_y,true_positive_distance,true_positive_norm_distance
690,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0733.png,10,50,2,551.2869565217392,522.6632411067194,43.55634100227734,0.30117545476063734
691,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0735.png,10,50,1,464.3550661559889,520.40625,18.213994329907006,0.1274529167082634
692,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0747.png,10,50,0,,,,
693,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0749.png,10,50,1,572.452180566182,532.1790359602143,1.2572309991549229,0.03379215444619773
694,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0758.png,10,50,1,609.3099787685775,526.6753951403633,2.5393677147747082,0.02405777804049192
695,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0763.png,10,50,2,558.1811297330851,547.8013656114215,14.738694741878094,0.10645309572423166
696,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0764.png,10,50,0,,,,
697,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0766.png,10,50,1,631.0058897770299,454.37463188893565,9.632884624999885,0.14236635040509088
698,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0768.png,10,50,0,,,,
699,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.5,05_0771.png,10,50,1,537.095153354967,573.7001988904009,3.966006565662944,0.026542851424080954
700,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0001.png,10,50,1,521.7947368421053,512.4457489878542,4.433737881505285,0.07481932675040169
701,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0010.png,10,50,2,487.83465259454704,484.0105540897098,1.2099201371049917,0.023741165480984577
702,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0015.png,10,50,0,,,,
703,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0018.png,10,50,2,462.31556273559505,447.0840064620355,0.6638097527119311,0.011314938966680645
704,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0021.png,10,50,0,,,,
705,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0025.png,10,50,1,551.9391154508903,425.7627800114877,5.8964804004459745,0.10311202772800605
706,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0036.png,10,50,1,469.1774569166279,447.85281788542153,2.154989080774907,0.030559193897543323
707,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0037.png,10,50,1,522.6781522150701,498.9844755774328,3.3569911068354874,0.057658244201372874
708,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0043.png,10,50,0,,,,
709,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0049.png,10,50,1,411.4257425742574,550.4914491449144,5.991909296824669,0.09192133580356028
710,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0052.png,10,50,1,455.4914129586261,542.199843871975,0.6998965512277265,0.00901584297860144
711,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0058.png,10,50,1,440.8985507246377,476.3188405797101,4.554380973672517,0.08353823796817794
712,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0059.png,10,50,0,,,,
713,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0061.png,10,50,1,507.75782997762866,513.5268456375838,19.067350137890724,0.6172883138166062
714,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0062.png,10,50,0,,,,
715,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0063.png,10,50,0,,,,
716,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0067.png,10,50,0,,,,
717,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0068.png,10,50,1,544.3519813519814,430.8009324009324,0.874928644589144,0.013301280069767394
718,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0070.png,10,50,1,531.1248449772634,542.2563042579578,1.7959248140179205,0.026353244553523836
719,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0071.png,10,50,1,409.8824483177949,492.19578435346574,1.3591339773727,0.020296801653242755
720,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0076.png,10,50,1,502.29475587703433,443.7311633514165,11.649021016309483,0.21483850234996998
721,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0078.png,10,50,1,520.1769911504425,504.7844872462259,2.112393619659833,0.033006150307184894
722,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0083.png,10,50,1,523.594130675526,445.89424141749726,4.623607036594554,0.06071857489691292
723,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0084.png,10,50,1,513.46088794926,544.6162790697674,6.447235656833701,0.13815504978929363
724,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0086.png,10,50,1,456.550505050505,547.1447811447812,6.313427826931241,0.1190380945021952
725,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0087.png,10,50,0,,,,
726,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0094.png,10,50,1,488.37691652470187,567.8973594548552,1.962196763727616,0.037573980582018184
727,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0103.png,10,50,1,528.9079578139981,496.75295621604346,10.231367446831145,0.14073068158044771
728,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0106.png,10,50,1,477.74349593495936,528.6520325203252,2.76966099798458,0.03640928894952054
729,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0110.png,10,50,1,460.1286205203731,492.64064801178205,0.740508334111268,0.010225042404152684
730,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0113.png,10,50,1,499.5057631854698,573.08347886832,2.1439870789051785,0.037197827769154375
731,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0119.png,10,50,1,524.2305922944221,516.6101207590569,2.462520160482678,0.0539307053589316
732,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0120.png,10,50,1,445.11425061425064,543.8218673218673,1.2396770530626386,0.01745592688354012
733,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0121.png,10,50,1,508.370188003581,534.2923008057296,2.7836022198419927,0.040641733230275
734,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0122.png,10,50,1,492.99310344827586,509.0689655172414,3.787635557354858,0.059970896324785264
735,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0134.png,10,50,1,558.0149023638232,544.3376156217882,4.8649408370956,0.06491142970843848
736,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0136.png,10,50,1,525.300320953691,515.5052728106373,1.3950394961351782,0.016083586423888584
737,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0141.png,10,50,1,501.79697093737207,540.810888252149,1.8222340854134877,0.03245854464642776
738,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0150.png,10,50,1,507.1641791044776,516.6366849960723,3.603654928948956,0.040244578947901746
739,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0163.png,10,50,1,522.5561389337641,544.7528271405492,6.700013053714339,0.07903575001277262
740,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0174.png,10,50,1,504.14318078840057,526.979157227005,1.1715077472059896,0.01662747549570254
741,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0175.png,10,50,1,528.1046831955923,551.7728803183348,2.6913500899377327,0.05822632406115287
742,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0182.png,10,50,1,542.2218380870066,493.98559492941513,0.8863762183727739,0.009961246933605701
743,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0183.png,10,50,1,501.98054620276844,564.910961466517,1.023334698490502,0.014880121891315976
744,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0187.png,10,50,1,548.3170629954109,510.07592824363786,3.3764804578696674,0.04626427550446419
745,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0189.png,10,50,1,524.9210784313725,512.9504901960785,3.7316680588372044,0.07440709399034072
746,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0191.png,10,50,1,518.674633770239,563.650475456181,8.178348298144025,0.11162975406949457
747,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0213.png,10,50,0,,,,
748,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0258.png,10,50,1,529.8268398268398,488.8802308802309,4.103674497743978,0.08052268273189492
749,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0281.png,10,50,1,493.3204633204633,531.7052767052767,7.748835342495352,0.14859272318705577
750,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0282.png,10,50,0,,,,
751,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0304.png,10,50,0,,,,
752,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0321.png,10,50,1,432.6799379524302,381.49819027921404,18.027098479718,0.14729710627063158
753,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0323.png,10,50,1,491.8995901639344,423.1523711943794,5.674995738643314,0.050627309646703186
754,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0330.png,10,50,1,545.4666048237477,474.375,35.37902112006562,0.16760340789924708
755,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0336.png,10,50,1,595.4149554896143,531.1804154302671,1.183475034278031,0.00612809565351088
756,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0354.png,10,50,3,573.5182495948136,451.529659643436,2.2657295532092925,0.011465428314358102
757,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0370.png,10,50,1,559.9798864557989,533.8760746147608,2.922725318693645,0.03395285526471558
758,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0372.png,10,50,1,425.8168529145273,517.6020537601933,3.7910262334635707,0.016881913695892467
759,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0374.png,10,50,1,517.2736418511066,395.5661971830986,3.2984946200806684,0.01650405489331093
760,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0377.png,10,50,1,492.94823376200554,413.8468989093277,4.110475915024855,0.025600647635097985
761,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0378.png,10,50,1,518.9874318763208,490.41052163274384,2.883713805190701,0.020712158126999745
762,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0379.png,10,50,2,525.5909090909091,504.6363636363636,84.3758073117178,0.44204237286469794
763,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0381.png,10,50,1,462.91024428684005,447.50015760441295,0.5897557342187925,0.00375179429134723
764,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0396.png,10,50,2,508.10941895431176,532.4093510524784,0.6161239271130543,0.004221041327577416
765,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0398.png,10,50,1,418.91633512754504,521.1317575473906,4.148465769458115,0.029323232745425667
766,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0417.png,10,50,1,552.4565905864366,505.665611007972,3.484644772468119,0.030389343945942907
767,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0429.png,10,50,1,561.8530235162374,541.6173012318029,4.3152737884830685,0.06444269485013432
768,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0430.png,10,50,1,571.892765160384,543.4235542027628,4.020094781040188,0.049337526858220494
769,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0431.png,10,50,1,578.0597532116295,535.6097870182556,2.7905965149965652,0.02285986222843061
770,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0440.png,10,50,1,491.3552318668252,527.1197978596908,7.121269505870502,0.1054135288697936
771,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0441.png,10,50,1,633.641452344932,501.96636112841503,2.613436982347963,0.021408616056855286
772,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0443.png,10,50,1,548.4984820008674,526.5525516842562,0.052573604018814106,0.0005527598553379989
773,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0450.png,10,50,2,495.4489265235365,553.8449793305774,4.498681448372248,0.0316973901633744
774,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0453.png,10,50,1,401.20622641509436,489.24509433962265,2.7626137138336615,0.019546795145049495
775,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0456.png,10,50,1,405.892938127632,520.498218334953,2.9063447091673877,0.023243870600568567
776,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0460.png,10,50,1,593.3195266272189,499.81873767258384,57.102848858652905,0.5222821541949961
777,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0463.png,10,50,1,458.83742737743347,467.39802262766284,2.9727996284008986,0.021623273159166023
778,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0465.png,10,50,0,,,,
779,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0468.png,10,50,1,439.5891971339335,489.16213485210363,11.887589648735215,0.08609574048171965
780,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0476.png,10,50,3,470.81568688601277,519.2779510369562,16.20299968485713,0.14094104107317737
781,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0479.png,10,50,1,472.62140964493904,451.0168521462639,9.523760508739496,0.08503357597088836
782,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0480.png,10,50,1,513.6926690567437,465.2838422549141,2.5073566266755822,0.022037314101640858
783,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0485.png,10,50,1,477.675009201325,559.6906146485094,13.092854960350271,0.08908948687738341
784,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0487.png,10,50,1,486.68218298555377,470.4539617685685,0.8194235248642066,0.007969897396013538
785,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0491.png,10,50,2,461.8486271307543,573.3176482596713,4.9462689925783305,0.03312233700387275
786,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0493.png,10,50,1,552.9940906106369,492.56777037801334,0.6564662806590376,0.005594883073798617
787,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0494.png,10,50,1,601.8498290523363,513.5250284912773,4.113765157831589,0.030380650782673116
788,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0517.png,10,50,1,450.6757113205915,628.9996540690132,7.541861913741745,0.023485911772469375
789,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0523.png,10,50,1,526.4061288997625,479.80279300676824,9.508158297227181,0.02638069621018056
790,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0527.png,10,50,7,449.86821705426354,557.1136950904393,11.916128465562224,0.04124145821751823
791,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0535.png,10,50,2,509.9822215468774,498.19209846527883,36.798280461333086,0.10053211207323552
792,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0540.png,10,50,1,513.8192311527722,561.8568508177104,0.4000248520138146,0.001408190252271951
793,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0547.png,10,50,1,448.5054516212956,615.1472529031953,8.006805797470292,0.02602577158164956
794,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0550.png,10,50,1,530.4026801550285,556.1137095184918,63.02482088089342,0.22817675242701504
795,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0554.png,10,50,1,486.5613929024847,701.0043528202648,4.909634147263945,0.028641765801792257
796,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0559.png,10,50,1,550.121237358715,650.0281181836209,9.070785066197114,0.03688889474694888
797,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0570.png,10,50,1,368.3244658270836,566.8426489316541,50.02997470631107,0.32133134295294447
798,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0577.png,10,50,1,442.98083572886725,544.0558471857685,60.954089528385566,0.36680564855552966
799,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0578.png,10,50,1,510.5593511846514,450.53720013047473,8.968197771605984,0.049508064919441624
800,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0584.png,10,50,1,501.2231700188357,575.4020221264803,48.892462179160646,0.20637369255125568
801,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0585.png,10,50,3,463.933174729051,605.0277028813111,4.9967461442678625,0.033210649512974366
802,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0594.png,10,50,1,549.8327551142481,477.95459983251584,13.087154076880841,0.0552405052119526
803,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0595.png,10,50,1,517.5497276136769,456.6206028087273,49.15436775745011,0.29185405855986013
804,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0599.png,10,50,2,509.534230713562,534.9990230134607,58.781718220009274,0.29192825905034814
805,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0605.png,10,50,1,531.1636724316169,656.7776256600821,33.478691140542026,0.09035442211225832
806,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0609.png,10,50,1,521.062762304464,527.4860740175505,22.046035760423756,0.16781838118912315
807,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0617.png,10,50,1,872.9058823529411,854.4411764705883,478.8767039776071,16.40382940307909
808,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0619.png,10,50,5,517.5088031972348,582.8074908187514,50.087249234264725,0.20094124481651812
809,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0620.png,10,50,3,457.3329646017699,555.2931415929204,46.7433198207189,1.4273406588112378
810,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0621.png,10,50,5,498.8101520572451,579.6932580500894,58.02837021312503,0.6860378392176701
811,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0624.png,10,50,3,461.9834184816707,541.9989244420543,2.839418944979674,0.02671328342823087
812,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0626.png,10,50,2,234.27777777777777,163.30555555555554,452.1439095787267,13.966150386192608
813,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0644.png,10,50,1,502.7179556517036,478.6755002704164,4.482209648649197,0.041785775353695966
814,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0647.png,10,50,1,504.83123375324936,531.0663867226555,8.861514573295535,0.06432244428494019
815,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0648.png,10,50,1,501.8922291548497,522.1447816222349,3.866400634726029,0.05064887195111434
816,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0666.png,10,50,0,,,,
817,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0669.png,10,50,0,,,,
818,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0672.png,10,50,1,535.7475366178429,481.5696404793608,8.804876180070574,0.07954289022001643
819,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0674.png,10,50,1,534.3387122801355,458.47926416007743,3.0866832724731483,0.04423251236451507
820,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0675.png,10,50,1,411.0628748707342,535.386556359876,15.975973025941409,0.1896461328880344
821,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0678.png,10,50,1,584.3485485485486,508.0326326326326,1.0436798820157924,0.008930865925882023
822,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0684.png,10,50,0,,,,
823,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0687.png,10,50,0,,,,
824,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0688.png,10,50,1,598.6541828793775,513.9027237354086,27.49482911436361,0.16890326766800673
825,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0689.png,10,50,0,,,,
826,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0710.png,10,50,1,518.9292768759224,534.6583040072653,1.607459885646648,0.010588076102021428
827,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0714.png,10,50,1,548.1444444444444,523.3888888888889,42.71416482319661,0.60375948234423
828,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0717.png,10,50,1,480.53102404573735,478.1034134857912,8.090428397265882,0.060844374323026876
829,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0729.png,10,50,3,583.4533045006082,529.7218543046357,4.049573821157478,0.029764558843716895
830,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0733.png,10,50,2,552.1018766756032,523.1626452189455,44.31464964102559,0.30641886924102224
831,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0735.png,10,50,1,464.518834846714,519.985615391531,17.781547345593193,0.12442685726879231
832,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0747.png,10,50,0,,,,
833,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0749.png,10,50,1,572.4888705688376,531.9398186314921,1.4497756847334546,0.038967416396656976
834,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0758.png,10,50,1,609.3390578999018,526.3437193326791,2.2786787919722973,0.02158803086448998
835,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0763.png,10,50,2,557.4054365944352,547.7393255545583,13.960554957165492,0.10083282944966952
836,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0764.png,10,50,0,,,,
837,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0766.png,10,50,1,630.0386409060626,454.51676660004443,10.523339324086269,0.15552656052335476
838,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0768.png,10,50,0,,,,
839,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0771.png,10,50,1,536.6964900947459,573.7530146425495,4.300263633337395,0.02877989655697243
840,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0001.png,10,50,1,521.702634880803,512.3989962358845,4.44040509532817,0.07493183598366289
841,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0010.png,10,50,2,487.89289012003695,483.8573407202216,1.050531064223633,0.020613618266016053
842,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0015.png,10,50,0,,,,
843,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0018.png,10,50,2,462.31970471323115,446.931289040318,0.5368624963253037,0.009151065278272223
844,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0021.png,10,50,0,,,,
845,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0025.png,10,50,1,551.9697885196375,425.6912386706949,5.918570682218655,0.10349832151548168
846,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0036.png,10,50,1,469.23211678832115,447.94598540145984,2.256347125248892,0.03199651910804626
847,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0037.png,10,50,1,522.6933070866141,498.86653543307085,3.3269454830418694,0.05714219341102448
848,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0043.png,10,50,0,,,,
849,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0049.png,10,50,2,414.5345821325648,555.3472622478387,11.263737700810852,0.1727959760919847
850,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0052.png,10,50,1,455.40234532955924,542.0934088152042,0.6013904360903113,0.007746918785514507
851,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0058.png,10,50,0,,,,
852,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0059.png,10,50,0,,,,
853,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0061.png,10,50,1,507.5102932002495,512.6013724267,18.162568928412007,0.5879968358118995
854,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0062.png,10,50,0,,,,
855,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0063.png,10,50,0,,,,
856,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0067.png,10,50,0,,,,
857,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0068.png,10,50,1,544.3338122605364,430.801245210728,0.8571734667378827,0.013031353379461057
858,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0070.png,10,50,1,530.9319206492336,540.8390441839495,0.6615626254839024,0.00970771243916596
859,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0071.png,10,50,1,409.9626364399664,492.2657430730479,1.3181132869803278,0.019684213909551357
860,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0076.png,10,50,1,502.1482461945731,442.56982131039047,12.596827447592833,0.23231853899249078
861,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0078.png,10,50,1,520.206008583691,504.7730686695279,2.1286542990727204,0.033260223423011256
862,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0083.png,10,50,1,523.7357268981754,445.4879340788699,5.0190282993923985,0.06591136385388852
863,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0084.png,10,50,1,513.3723150357995,545.0107398568019,6.8495822346938935,0.14677676217201202
864,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0086.png,10,50,1,456.74162679425837,547.1626794258373,6.2898426713683735,0.11859340232328638
865,0FCMN8rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0087.png,10,50,0,,,,
