,model_name,threshold,mask_name,eps,min_samples,buds_predicted,true_positive_x,true_positive_y,true_positive_distance,true_positive_norm_distance
711,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0058.png,10,50,0,,,,
712,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0059.png,10,50,0,,,,
713,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0061.png,10,50,1,525.6397058823529,516.9411764705883,27.937183344698443,0.9044411874182949
714,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0062.png,10,50,0,,,,
715,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0063.png,10,50,0,,,,
716,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0067.png,10,50,0,,,,
717,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0068.png,10,50,1,546.0625,432.60096153846155,3.021503615359936,0.04593502117945849
718,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0070.png,10,50,1,536.594818997011,542.8631683825971,5.616203826145429,0.08241168657930793
719,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0071.png,10,50,1,410.35031055900623,496.7221532091097,3.332461455100939,0.049765740756485266
720,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0076.png,10,50,2,507.8843187660668,454.1604847594565,3.3925628532709537,0.06256775753983317
721,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0078.png,10,50,1,520.2680348258707,504.5136815920398,2.0380131293816497,0.031843955146588276
722,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0083.png,10,50,1,524.1906077348066,438.75782688766117,11.743720054084273,0.15422200460130125
723,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0084.png,10,50,1,522.0858995137763,532.4489465153971,8.94367489788645,0.1916501763832811
724,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0086.png,10,50,1,454.6611747851003,542.2843839541547,3.577344819463195,0.06744993723848204
725,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0087.png,10,50,1,410.68974943052393,593.4628701594534,8.189367703328937,0.15816375392695373
726,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0094.png,10,50,1,489.0666961130742,573.4893992932862,4.585385715499748,0.08780525838191007
727,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0103.png,10,50,1,534.8888888888889,491.77096636866753,5.577436606838527,0.07671667147437164
728,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0106.png,10,50,1,478.4141986062718,525.9494773519164,2.4761724690694793,0.03255116022531373
729,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0110.png,10,50,1,459.9377659574468,490.6531914893617,1.4594520488640592,0.020152317535186866
730,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0113.png,10,50,1,501.70549242424244,571.604797979798,2.772267998228346,0.0480983997257556
731,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0119.png,10,50,1,524.414501510574,515.8338368580061,1.7197173414028053,0.03766286698000509
732,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0120.png,10,50,1,444.3157894736842,541.4865047233468,3.707695191045437,0.05220815856956272
733,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0121.png,10,50,1,508.6919254658385,532.8198757763976,1.8361519635937793,0.026808571189765734
734,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0122.png,10,50,1,494.2013071895425,509.5947712418301,2.4705116355659835,0.039116434229794744
735,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0134.png,10,50,1,555.3695976154993,542.2389468455042,3.4699343138427943,0.046298280872902456
736,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0136.png,10,50,1,523.324297188755,512.195281124498,2.884964862822664,0.0332611240252613
737,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0141.png,10,50,1,502.79813796022006,541.7579348286077,2.871102353172361,0.05114151066588269
738,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0150.png,10,50,1,507.6320512820513,517.6205128205128,2.8929466583708043,0.03230759395124135
739,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0163.png,10,50,1,523.0603233830846,550.1990049751244,2.9550459585325153,0.03485877889825194
740,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0174.png,10,50,1,504.575918762089,527.9743713733076,2.248498054780461,0.03191344350659519
741,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0175.png,10,50,1,529.0588685015291,550.6261467889908,2.7770558264650735,0.06008053470717707
742,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0182.png,10,50,1,545.006599378882,499.3024068322981,5.946372893359394,0.06682635152237489
743,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0183.png,10,50,1,498.93622543566926,561.3911753800519,5.434876157489252,0.07902753596349169
744,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0187.png,10,50,1,546.0515070583747,507.92560091568106,4.468805835021123,0.06123123379716443
745,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0189.png,10,50,1,524.7489975942261,506.9214113873296,2.8651551831927082,0.05712937690367924
746,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0191.png,10,50,1,509.79945872801085,556.8549391069013,8.311722874170425,0.11345024038019975
747,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0213.png,10,50,0,,,,
748,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0258.png,10,50,1,527.4665744582757,493.6648224988474,8.16489091810321,0.16021224911975773
749,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0281.png,10,50,1,494.2886274509804,527.5270588235294,3.9546595432523897,0.07583509067316374
750,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0282.png,10,50,0,,,,
751,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0304.png,10,50,0,,,,
752,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0321.png,10,50,0,,,,
753,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0323.png,10,50,1,491.31159420289856,366.55797101449275,61.955913633764595,0.5527160492160761
754,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0330.png,10,50,0,,,,
755,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0336.png,10,50,1,596.2294347716377,525.0229624022205,5.030206589771905,0.026046672930323277
756,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0354.png,10,50,1,578.7040365693035,449.6139304253506,7.258323648266306,0.03672979829112033
757,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0370.png,10,50,1,558.9367110496282,532.322496973889,2.0476500160671907,0.023787238637737063
758,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0372.png,10,50,1,428.40141597648943,464.5114881111408,53.99968798826715,0.2404673605727522
759,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0374.png,10,50,1,512.7648226694341,387.25945311794965,12.677616534652325,0.0634325967762625
760,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0377.png,10,50,1,493.54772908366533,411.56916334661355,2.579819375158713,0.016067493923082023
761,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0378.png,10,50,1,520.4244893639539,489.0001058313049,4.896568859507551,0.03516940839112027
762,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0379.png,10,50,0,,,,
763,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0381.png,10,50,1,465.9072577214328,451.9380583680762,5.048886195573158,0.032119030485231036
764,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0396.png,10,50,1,508.0059795990151,530.5063313401337,2.056873860972692,0.0140915637109908
765,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0398.png,10,50,1,418.9962905348809,516.6773961948068,7.062085606350979,0.049918015818701124
766,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0417.png,10,50,1,550.7685560053981,506.5519568151147,4.0585613650888295,0.03539443050949561
767,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0429.png,10,50,1,557.3601828049129,537.14195944016,2.305439487542622,0.03442857641794845
768,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0430.png,10,50,1,570.587263586306,543.3188891548958,4.760440636310695,0.05842358962744944
769,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0431.png,10,50,1,578.3753784056508,536.0731584258325,2.2310293997203856,0.01827602967003957
770,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0440.png,10,50,1,488.8789279112754,521.7057917436846,3.1272582827636057,0.04629165221196127
771,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0441.png,10,50,1,632.9661278605158,501.70777333817654,2.4875100225002558,0.020377054189170792
772,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0443.png,10,50,1,561.9173290937997,526.8346581875994,13.421502006625467,0.14111392296685657
773,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0450.png,10,50,3,491.92860333531866,555.25,0.8638291607987517,0.0060864789513482
774,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0453.png,10,50,1,401.29083255378856,489.3557530402245,2.6601927671928505,0.01882211863579847
775,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0456.png,10,50,1,409.9317521040551,503.73374139250194,18.865421498472177,0.1508786671974967
776,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0460.png,10,50,1,569.0851892418158,494.02081051478643,34.54802959884087,0.31598807559915437
777,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0463.png,10,50,1,458.87288449660286,477.17269919703523,12.688206287459955,0.09229029357796843
778,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0465.png,10,50,0,,,,
779,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0468.png,10,50,1,444.0787504067686,475.18526955201213,9.028713420884658,0.06539036007614964
780,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0476.png,10,50,1,490.37345789914957,520.5229368786681,3.933508842294651,0.03421544418233106
781,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0479.png,10,50,1,473.27698545861296,456.95707494407156,3.5499371033295195,0.03169586699401357
782,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0480.png,10,50,1,515.5849147830291,463.2176961199081,5.240233539249595,0.046056740091060894
783,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0485.png,10,50,1,477.59330738010436,554.8510726414313,10.364251018583591,0.07052287739459602
784,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0487.png,10,50,1,488.6502492823689,469.5111043964345,2.6949657084799097,0.02621184226547463
785,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0491.png,10,50,2,469.0888425132295,580.7246776477604,6.282836917274834,0.04207256864246541
786,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0493.png,10,50,1,554.8211246762856,492.2480577136515,2.439884621219032,0.020794471203571297
787,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0494.png,10,50,1,604.5645134086692,510.9892055995952,3.863093211203717,0.028529408288430078
788,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0517.png,10,50,1,496.2268649379378,572.3613125230429,75.68107500466523,0.23567642456653834
789,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0523.png,10,50,1,524.3399188936258,388.68451700114383,82.50984946941615,0.2289262762732049
790,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0527.png,10,50,0,,,,
791,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0535.png,10,50,1,527.2321428571429,562.7321428571429,56.11913916492525,0.15331628318638513
792,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0540.png,10,50,1,507.40411225008216,549.3178924718329,13.85313968157909,0.04876661078619122
793,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0547.png,10,50,1,442.55877408508985,582.3298849088322,32.73491974640513,0.1064034229895696
794,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0550.png,10,50,1,535.0573169472272,578.222141898172,85.60502827077978,0.3099267410718018
795,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0554.png,10,50,3,461.52963962906443,759.9305082756192,68.61581292386688,0.4002901204278534
796,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0559.png,10,50,0,,,,
797,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0570.png,10,50,0,,,,
798,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0577.png,10,50,1,450.03921712538227,531.6152905198777,51.19981273179319,0.3081069811773872
799,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0578.png,10,50,1,506.936344697596,444.3975728315863,2.134260475178671,0.011781977700657052
800,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0584.png,10,50,1,445.6512107939385,538.412374767155,24.259057773804102,0.10239679303220035
801,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0585.png,10,50,1,446.88678548342415,583.1853356727306,29.321527315982145,0.19488421840146716
802,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0594.png,10,50,1,530.4644649810011,482.4894215884036,8.283251088234294,0.03496336730075198
803,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0595.png,10,50,1,560.7458333333333,523.125,66.84067667990631,0.3968665177869438
804,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0599.png,10,50,1,477.4527092016672,619.8739980763065,42.039869068098085,0.20878303934261075
805,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0605.png,10,50,0,,,,
806,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0609.png,10,50,1,524.92431640625,503.4908447265625,2.730010142853343,0.02078132720922016
807,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0617.png,10,50,1,86.58566221142163,874.9756986634264,530.3195032685846,18.165992599945508
808,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0619.png,10,50,1,512.4621177888237,488.05241753276096,140.64517851742536,0.564243748275144
809,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0620.png,10,50,0,,,,
810,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0621.png,10,50,1,520.363675644534,528.9230880023044,2.9238524010631517,0.03456711563756907
811,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0624.png,10,50,1,464.2494148773786,539.3590108883687,0.6878043488432032,0.006470870579455753
812,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0626.png,10,50,0,,,,
813,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0644.png,10,50,0,,,,
814,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0647.png,10,50,1,510.58620210993894,515.4729317046085,7.810825588054132,0.05669588302896102
815,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0648.png,10,50,1,489.71951831409933,525.1254390366282,8.852314480496256,0.11596308426155133
816,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0666.png,10,50,0,,,,
817,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0669.png,10,50,0,,,,
818,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0672.png,10,50,1,530.3642756680731,491.5126582278481,18.848401847665638,0.1702756890988563
819,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0674.png,10,50,1,531.3564449455092,459.07891770011275,3.2844257286044716,0.04706618361087209
820,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0675.png,10,50,1,388.62865671641794,535.5432835820895,38.3832683820802,0.4556366241007803
821,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0678.png,10,50,1,587.7107355864811,505.068986083499,3.746683567105239,0.03206072013182293
822,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0684.png,10,50,0,,,,
823,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0687.png,10,50,0,,,,
824,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0688.png,10,50,1,589.3046226486939,501.03114766582894,12.249889783579853,0.07525220121985321
825,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0689.png,10,50,1,656.3272727272728,115.54545454545455,379.3081262352537,4.25900628754411
826,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0710.png,10,50,1,519.5489411764706,533.5805882352942,1.7085791300371234,0.011254132073025988
827,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0714.png,10,50,0,,,,
828,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0717.png,10,50,1,502.0672514619883,487.0042999656003,15.504348751448157,0.11660104419027639
829,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0729.png,10,50,1,577.693175806736,529.2257097513666,4.285391451647211,0.03149782956529898
830,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0733.png,10,50,1,523.8139013452915,526.2186098654709,15.865731512775577,0.1097054709719653
831,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0735.png,10,50,1,488.5859872611465,493.27843494085533,18.250514517485225,0.12770846770609884
832,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0747.png,10,50,0,,,,
833,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0749.png,10,50,0,,,,
834,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0758.png,10,50,1,622.2694300518135,500.19170984455957,28.18704674641671,0.26704195311958806
835,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0763.png,10,50,1,536.3024103706705,544.3234757950172,7.5194783121642,0.0543108978494997
836,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0764.png,10,50,0,,,,
837,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0766.png,10,50,1,627.2765706188002,458.3948984411904,15.023412168221325,0.22203404735797186
838,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0768.png,10,50,1,597.9852941176471,467.1588235294118,5.549417033505844,0.050603204639024235
839,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.6,06_0771.png,10,50,1,533.1778739184178,572.8266996291718,7.062452534935713,0.04726609127362545
840,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0001.png,10,50,1,522.2811659192826,512.0995515695067,4.9565778860749194,0.08364225182751428
841,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0010.png,10,50,1,490.9234752589183,483.5822784810127,2.4924446954826425,0.04890698167008092
842,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0015.png,10,50,1,559.9682659614658,457.6505477899509,1.0426599461613337,0.013329459538994321
843,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0018.png,10,50,1,458.955109273479,449.12167749557,4.018028425388701,0.06848912088730742
844,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0021.png,10,50,0,,,,
845,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0025.png,10,50,1,557.3435294117647,429.6941176470588,0.8655769921918042,0.015136385226152018
846,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0036.png,10,50,1,464.9854721549637,454.17433414043586,8.075781992013052,0.11452001774388257
847,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0037.png,10,50,1,526.6676168757126,499.01710376282784,0.8444575739887603,0.01450404230133367
848,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0043.png,10,50,0,,,,
849,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0049.png,10,50,1,409.03413400758535,543.0404551201011,2.8654434820784958,0.0439585079637042
850,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0052.png,10,50,1,455.0818982013012,538.7389973210869,2.7924800638572878,0.035971832883657816
851,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0058.png,10,50,0,,,,
852,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0059.png,10,50,0,,,,
853,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0061.png,10,50,0,,,,
854,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0062.png,10,50,0,,,,
855,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0063.png,10,50,0,,,,
856,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0067.png,10,50,0,,,,
857,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0068.png,10,50,1,546.2239795918367,432.7377551020408,3.2310768501247105,0.04912110076203108
858,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0070.png,10,50,1,536.6526279150713,542.9742429516185,5.715894734405643,0.0838745422983437
859,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0071.png,10,50,1,410.16873889875666,496.7708703374778,3.3385332826410954,0.049856415172184504
860,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0076.png,10,50,2,507.88269909768536,454.2624558650451,3.4596200014646286,0.06380446724012635
861,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0078.png,10,50,1,520.6888586956521,504.3498641304348,2.3480569477190403,0.036688389808110004
862,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0083.png,10,50,1,524.2764471057884,438.46007984031934,12.043093475257244,0.15815346489880625
863,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0084.png,10,50,1,522.9917012448133,531.8609958506224,10.010093088327865,0.21450199474988288
864,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0086.png,10,50,1,455.56275303643724,542.042914979757,2.6510081886703936,0.04998409294280771
865,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0087.png,10,50,1,410.7749096541043,593.5704697986578,8.141519258594341,0.1572396423333671
866,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0094.png,10,50,1,489.27589498806685,573.3966587112171,4.455887778123251,0.08532551064491331
867,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0103.png,10,50,1,534.6011932078935,491.9219825608077,5.567056532287633,0.07657389535241195
868,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0106.png,10,50,1,478.23559243891197,525.8667588750576,2.323546400491857,0.030544775098716753
869,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0110.png,10,50,1,460.15795328142383,490.69855394883206,1.3456440026208114,0.0185808401524676
870,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0113.png,10,50,1,501.8553149606299,571.6643700787401,2.9315884987361827,0.05086258454584895
871,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0119.png,10,50,1,524.7193548387097,515.721935483871,1.450011446364817,0.03175614207586882
872,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0120.png,10,50,1,443.4710424710425,540.5760617760618,4.867021477611822,0.06853266408692536
873,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0121.png,10,50,1,508.3845108695652,532.7024456521739,2.1251537598658445,0.031028115858697015
874,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0122.png,10,50,1,494.2626695217702,509.6952177016417,2.37767159560922,0.03764646693047932
875,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0134.png,10,50,1,555.7478448275862,542.3211206896551,3.320959152687176,0.04431055049231485
876,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0136.png,10,50,1,523.5008301051466,511.89263973436636,3.1471985009475834,0.036284448736652965
877,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0141.png,10,50,1,502.5510571300045,541.748987854251,2.8036758342127315,0.04994047579691429
878,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0150.png,10,50,1,507.36830050389375,517.7100320659642,3.145095091834444,0.035123514936238893
879,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0163.png,10,50,1,523.4497574497575,550.0845460845461,2.583861261935971,0.030480151475651973
880,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0174.png,10,50,1,504.07995899538696,527.5561250640698,1.6606858978615942,0.023570492076222825
881,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0175.png,10,50,1,529.0083598726114,550.5835987261147,2.839715722756464,0.061436157463481196
882,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0182.png,10,50,1,545.0909470171047,499.47684605757195,6.137091913962373,0.06896968436432478
883,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0183.png,10,50,1,498.6372472783826,561.3289269051322,5.701788226323594,0.08290865533174614
884,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0187.png,10,50,1,546.1917035843737,507.7660088602497,4.316500749290975,0.05914436122826576
885,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0189.png,10,50,1,524.9813000890472,506.43900267141584,3.400581509008508,0.06780543820434409
886,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0191.png,10,50,1,509.78993250843644,556.7688413948257,8.30753674089089,0.11339310206675783
887,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0213.png,10,50,0,,,,
888,0FCMN32rmsprop_lr0.0001_prep_mobilenet_ep150,0.7,07_0258.png,10,50,1,527.4426799007445,493.5925558312655,8.092758829714851,0.15879686657143968
